University of Birmingham Positron Imaging Centre

This is a sample of an experiment run at the Univesity of Birmingham. It
consists of a single 1 mm diameter MCC particle activated with Fluorine-18
radioactive tracer material inside a bubbling fluidised bed. The fluidised bed
was filled with 90% sand and 10% MCC; air was fed into the bottom of the bed at
a rate of 37 litres per minute at 3.5 bar.
Columns are formatted as [t, x1, y1, x2, y2], where the `t` represents the LoR
timestamp (ms), x1 and y1 represent the LoR coordinates on the first detector
screen (mm), and x2 and y2 represent the LoR coordinates on the second screen.

Separation=   600
f(opt) :  0.050      Displacement parameters :    300,   400,  1500
Fixed slices:    250 events/slice,    1 locations/slice

485.2	149.9	208.3	200.0	267.9
485.2	271.4	145.1	310.3	368.2
485.3	439.0	126.3	152.8	383.5
485.3	296.2	265.5	279.7	249.0
485.3	194.7	287.3	437.8	234.8
485.3	283.2	282.0	300.3	249.6
485.3	212.4	276.7	344.0	243.7
485.4	244.9	179.4	393.5	248.4
485.4	362.3	186.4	227.7	323.9
485.4	145.1	401.2	336.9	106.8
485.5	276.1	195.9	250.8	410.0
485.5	214.2	449.6	395.3	490.9
485.6	353.4	313.9	331.6	505.6
485.6	141.6	184.1	404.1	330.4
485.6	475.0	113.3	318.0	221.2
485.7	160.5	168.1	185.9	339.8
485.7	266.7	101.5	171.7	316.2
485.8	141.6	487.3	423.0	66.1
485.8	357.5	145.1	487.9	247.2
485.9	392.4	448.4	215.9	101.5
485.9	266.7	62.5	449.0	392.9
486.0	203.6	201.8	240.1	384.1
486.0	185.3	337.5	383.5	193.5
486.0	446.0	281.4	240.1	308.6
486.0	303.9	423.6	259.6	118.0
486.1	341.6	388.2	159.3	112.7
486.1	116.2	308.0	436.0	404.7
486.1	117.4	234.8	224.8	305.0
486.2	142.8	421.3	423.6	122.1
486.2	346.9	44.8	231.9	447.2
486.2	288.5	534.0	227.1	167.6
486.3	126.3	179.9	278.5	290.9
486.3	179.9	62.0	392.9	428.3
486.3	453.7	131.6	136.9	383.5
486.4	194.7	187.6	371.1	333.9
486.4	465.5	142.8	151.0	528.6
486.4	201.2	218.3	373.5	299.1
486.4	162.8	326.9	398.2	199.4
486.5	261.4	166.4	310.3	397.7
486.5	162.2	427.8	410.6	96.8
486.5	399.4	237.2	131.0	473.8
486.5	300.3	278.5	197.6	551.7
486.6	295.6	87.3	282.6	416.5
486.6	178.8	389.4	392.9	149.3
486.6	219.5	209.4	343.4	311.5
486.7	301.5	292.0	254.3	346.3
486.7	248.4	116.8	327.5	380.5
486.7	228.3	314.5	263.7	366.4
486.8	315.6	313.9	260.8	380.5
486.8	426.0	446.6	246.6	210.6
486.9	397.7	519.2	395.3	214.2
486.9	306.8	411.8	237.8	244.3
487.0	141.6	496.8	217.1	242.5
487.0	321.5	116.8	260.8	388.8
487.0	438.4	440.1	159.3	91.4
487.0	384.7	174.6	436.6	324.5
487.1	448.4	299.7	366.4	227.7
487.1	175.8	230.7	382.9	289.1
487.1	197.6	363.4	367.0	164.6
487.1	410.0	82.6	156.4	118.0
487.1	449.6	115.1	164.0	385.3
487.1	380.0	185.3	208.3	337.5
487.1	351.6	266.7	234.2	257.8
487.2	417.1	405.9	149.3	159.9
487.2	246.6	187.6	326.9	319.2
487.3	369.3	251.9	211.8	268.5
487.3	183.5	331.6	380.5	200.6
487.3	211.8	255.5	298.0	297.4
487.4	377.0	187.0	211.2	324.5
487.4	144.6	149.9	415.4	361.7
487.4	447.2	102.1	168.7	166.4
487.4	189.4	227.1	490.3	141.0
487.5	216.5	503.3	444.9	139.2
487.5	259.0	118.0	419.5	253.1
487.5	305.0	167.0	269.6	348.1
487.5	425.4	234.2	217.1	375.2
487.5	405.3	234.2	177.6	283.8
487.5	174.6	411.2	319.8	401.2
487.6	132.8	142.2	420.7	368.8
487.6	375.8	255.5	213.0	266.7
487.7	286.7	457.2	287.9	85.0
487.7	226.6	51.9	338.1	443.7
487.7	341.0	95.6	231.9	423.0
487.7	404.1	233.1	161.1	165.8
487.7	212.4	288.5	250.2	513.3
487.8	219.5	439.5	395.9	287.9
487.8	154.0	218.9	161.7	259.6
487.8	149.9	378.8	412.4	167.0
487.8	159.3	70.2	400.6	433.1
487.8	237.2	531.0	401.2	74.3
487.8	357.5	269.0	227.7	266.7
487.9	262.5	102.7	309.2	407.7
487.9	210.0	152.2	360.5	362.3
487.9	151.0	100.3	412.4	409.5
488.0	471.4	179.4	322.1	194.1
488.1	298.0	272.6	274.9	253.7
488.1	111.5	283.2	308.0	504.5
488.1	388.8	159.9	202.4	305.0
488.1	355.2	54.9	221.8	443.1
488.1	159.3	132.8	389.4	383.5
488.1	333.4	415.4	285.6	211.2
488.2	124.5	380.0	444.9	149.9
488.2	336.3	44.8	241.3	452.5
488.2	166.4	358.1	402.4	178.2
488.2	152.2	289.7	406.5	234.8
488.3	442.5	253.1	146.3	264.3
488.3	221.2	127.4	309.2	316.8
488.3	357.5	430.1	218.9	106.8
488.3	262.0	145.7	221.2	217.1
488.3	321.0	102.1	237.8	344.0
488.5	202.4	388.8	293.2	259.0
488.5	289.7	251.3	246.6	120.9
488.6	280.8	203.6	244.3	496.2
488.6	480.3	453.7	310.9	468.5
488.6	259.6	380.0	309.2	150.4
488.6	263.7	169.3	303.9	337.5
488.6	256.1	63.1	308.6	435.4
488.6	123.3	381.7	432.5	156.9
488.6	410.0	357.0	364.0	290.3
488.6	221.2	108.0	361.1	398.8
488.7	214.8	350.5	269.6	299.7
488.7	427.8	228.9	112.1	174.6
488.7	260.8	202.4	312.1	319.2
488.8	318.0	378.2	263.1	159.3
488.9	144.6	128.6	415.4	374.6
488.9	166.4	382.3	399.4	148.7
488.9	202.4	161.7	295.6	176.4
488.9	331.0	292.0	209.4	172.9
489.1	158.7	489.7	398.2	54.3
489.1	303.9	185.9	270.8	325.1
489.2	374.6	96.8	321.0	320.4
489.2	224.2	335.7	338.7	195.3
489.2	249.0	290.3	478.5	352.8
489.3	259.0	418.9	131.0	457.2
489.3	169.9	351.6	274.4	190.0
489.4	338.1	386.5	240.7	151.0
489.4	307.4	197.6	313.3	306.8
489.4	162.2	190.6	403.0	300.3
489.5	398.2	173.5	187.6	371.1
489.5	486.2	202.4	110.3	310.3
489.6	329.2	330.4	243.7	198.8
489.6	342.2	122.1	182.9	233.6
489.6	278.5	102.7	149.3	319.2
489.6	118.6	179.9	384.1	260.2
489.6	402.4	440.1	180.5	97.3
489.6	346.3	475.5	238.4	67.3
489.7	483.8	323.9	123.9	205.9
489.7	121.5	176.4	437.2	430.7
489.7	282.6	323.9	290.9	207.7
489.8	390.0	125.7	192.9	386.5
489.8	206.5	111.5	356.4	391.8
489.8	128.0	196.5	431.9	320.4
489.8	215.4	47.8	259.0	329.8
489.9	110.3	194.1	444.9	315.1
489.9	338.1	102.7	394.1	236.6
490.0	201.8	151.0	358.1	365.2
490.0	136.3	336.3	422.4	191.2
490.0	259.6	362.9	321.0	165.2
490.0	391.2	181.1	184.7	342.8
490.0	272.0	459.0	270.2	83.8
490.1	392.4	295.0	187.0	231.3
490.1	201.8	273.2	250.8	510.9
490.1	141.0	99.7	249.0	237.8
490.1	260.8	454.9	471.4	392.4
490.2	184.7	79.1	378.8	421.9
490.2	194.7	168.7	368.2	345.7
490.2	279.1	70.8	292.0	430.1
490.3	269.6	234.8	308.6	272.0
490.3	390.0	128.0	375.8	277.9
490.3	134.5	151.6	424.8	354.0
490.4	139.8	74.3	477.3	458.4
490.4	315.1	73.2	261.4	427.2
490.4	278.5	247.8	454.9	201.2
490.5	287.3	121.5	296.2	529.2
490.5	287.3	113.9	256.6	385.9
490.6	295.0	253.7	278.5	269.0
490.7	294.4	318.0	289.7	220.1
490.7	143.4	216.5	277.3	341.0
490.7	171.1	230.7	378.8	169.3
490.7	193.5	466.1	289.1	177.0
490.8	485.6	323.3	116.8	213.0
490.8	427.2	143.4	236.6	384.7
490.8	207.1	148.1	349.3	362.9
490.9	414.2	95.6	270.2	275.5
490.9	143.4	113.3	415.4	395.9
491.0	285.0	211.8	147.5	294.4
491.0	437.8	100.3	319.2	263.1
491.1	206.5	348.1	185.9	188.8
491.1	135.1	288.5	421.3	236.6
491.1	422.4	150.4	329.2	473.8
491.2	344.0	45.4	426.0	266.7
491.2	450.8	175.8	136.9	332.2
491.2	155.2	433.6	411.8	112.7
491.3	205.9	142.8	138.1	529.8
491.4	431.9	430.7	172.3	116.8
491.4	262.5	359.3	186.4	371.7
491.4	413.0	231.9	198.2	295.0
491.4	232.5	210.6	153.4	428.9
491.4	256.1	54.3	230.7	233.6
491.4	119.2	143.4	385.9	246.0
491.5	221.8	185.3	223.0	274.9
491.6	439.5	458.4	150.4	88.5
491.6	450.2	341.0	218.3	175.8
491.6	200.6	463.1	443.7	230.1
491.6	325.1	244.9	409.5	450.2
491.7	182.3	247.2	384.1	266.7
491.7	373.5	169.3	299.7	368.8
491.7	274.4	89.1	298.0	418.9
491.7	314.5	175.8	247.8	339.8
491.7	147.5	396.5	447.2	216.5
491.8	249.0	285.0	329.2	241.9
491.8	182.3	364.0	384.1	167.0
491.8	196.5	96.8	366.4	404.7
491.9	238.9	419.5	386.5	240.1
491.9	256.6	148.7	213.6	473.8
492.0	196.5	97.3	286.7	287.3
492.1	325.1	178.8	242.5	195.3
492.1	238.4	385.3	428.9	189.4
492.1	365.8	343.4	215.9	190.0
492.1	430.1	185.9	151.6	328.0
492.1	184.7	236.6	384.7	289.7
492.2	144.6	143.4	413.6	374.6
492.3	337.5	463.7	353.4	132.8
492.3	341.0	281.4	184.7	383.5
492.3	454.3	292.6	123.3	220.1
492.3	203.0	245.4	362.3	275.5
492.3	353.4	265.5	226.0	255.5
492.3	387.6	315.6	445.5	162.8
492.3	321.5	334.5	274.9	273.8
492.4	175.8	229.5	318.0	382.3
492.4	213.6	94.4	338.1	348.7
492.4	278.5	377.0	294.4	152.2
492.4	160.5	457.8	394.7	65.5
492.5	214.8	404.1	251.3	141.6
492.5	343.4	335.1	348.1	169.9
492.5	450.2	198.2	160.5	299.7
492.6	360.5	387.0	218.9	146.9
492.6	368.8	446.0	210.0	91.4
492.6	227.7	230.1	342.8	286.1
492.7	235.4	376.4	235.4	315.1
492.7	351.6	334.5	260.8	117.4
492.7	371.1	465.5	122.7	137.5
492.8	263.1	480.3	303.9	63.7
492.8	197.1	232.5	368.2	288.5
492.9	302.7	165.8	201.8	246.0
492.9	181.7	380.5	377.6	152.8
492.9	309.2	102.1	420.1	140.4
492.9	351.6	501.5	410.0	54.3
492.9	426.6	280.2	167.6	243.7
493.0	225.4	430.1	347.5	112.1
493.0	371.1	261.4	214.2	262.0
493.0	395.3	338.1	188.8	187.0
493.1	259.0	305.6	332.8	519.2
493.1	194.1	229.5	315.6	242.5
493.1	230.1	433.1	338.7	104.4
493.1	131.6	315.1	423.6	211.2
493.1	414.8	76.1	171.7	424.2
493.1	377.0	367.6	444.9	49.6
493.2	338.7	380.0	262.5	439.5
493.2	227.7	125.7	340.4	378.2
493.2	165.2	442.5	391.8	108.0
493.2	197.1	243.1	374.6	280.2
493.2	226.0	220.7	416.5	221.2
493.3	250.2	368.8	481.4	359.3
493.3	145.7	167.0	430.1	231.9
493.4	175.2	124.5	382.9	380.5
493.4	273.8	204.1	459.0	378.8
493.4	332.8	318.6	230.7	197.6
493.4	224.8	414.8	344.6	126.8
493.4	302.7	163.4	272.6	351.0
493.5	323.3	247.8	252.5	272.0
493.5	236.6	289.1	326.3	220.1
493.5	357.0	398.8	381.1	67.8
493.5	473.8	423.6	493.2	145.7
493.6	277.9	123.3	293.8	386.5
493.7	194.1	192.9	369.9	310.3
493.7	271.4	317.4	275.5	195.9
493.7	378.2	230.7	350.5	557.5
493.8	142.8	420.7	413.6	122.7
493.8	476.1	332.8	132.8	207.7
493.9	210.6	155.2	177.0	88.5
493.9	180.5	369.3	379.4	168.7
494.0	333.9	122.1	207.7	413.6
494.0	238.4	350.5	325.7	189.4
494.1	149.9	77.3	377.6	552.2
494.1	148.1	125.1	290.3	555.2
494.2	471.4	151.0	389.4	431.9
494.4	254.3	388.8	313.3	149.3
494.4	127.4	151.0	430.1	367.6
494.4	316.2	316.8	256.6	213.6
494.5	430.7	488.5	152.8	63.1
494.5	421.9	60.2	125.1	312.1
494.5	175.8	420.1	384.7	122.7
494.5	248.4	351.0	318.6	178.8
494.5	306.8	167.0	466.1	372.3
494.6	201.2	233.1	361.1	285.6
494.6	398.8	433.6	280.8	394.1
494.7	115.1	129.8	428.9	373.5
494.7	326.3	258.4	280.8	226.6
494.7	381.1	500.9	209.4	48.4
494.8	294.4	467.3	280.8	76.1
494.8	123.3	409.5	435.4	119.2
494.8	267.3	177.6	319.2	323.3
494.8	205.9	99.7	361.1	408.3
494.8	224.8	298.5	345.1	230.7
494.8	184.7	207.7	459.0	380.0
494.8	341.0	355.2	163.4	384.1
494.9	250.8	130.4	322.1	381.7
494.9	437.2	274.9	142.2	249.0
494.9	218.9	112.1	347.5	403.0
494.9	197.6	93.8	334.5	348.1
494.9	377.6	168.7	454.9	192.3
495.0	267.3	283.2	171.1	162.2
495.0	434.8	263.7	332.8	200.6
495.0	185.3	72.0	190.0	351.0
495.0	285.6	148.1	282.6	245.4
495.0	167.6	97.3	290.3	134.5
495.1	479.7	421.3	110.3	122.7
495.1	167.6	183.5	381.1	329.8
495.2	276.1	447.8	175.8	174.1
495.2	377.6	363.4	323.3	205.3
495.2	408.3	339.2	173.5	200.0
495.2	181.1	290.9	347.5	224.8
495.2	197.6	553.4	336.3	123.9
495.3	310.3	185.3	266.1	327.5
495.3	194.1	297.4	390.0	406.5
495.3	197.1	141.6	369.9	372.3
495.4	392.4	218.3	401.8	480.3
495.4	131.6	350.5	422.4	183.5
495.4	165.2	502.1	389.4	48.4
495.5	316.8	290.3	246.0	282.6
495.5	247.2	138.6	459.0	133.3
495.6	125.1	100.3	421.3	398.8
495.6	411.2	363.4	262.0	241.9
495.6	370.5	428.3	212.4	115.1
495.6	184.7	162.2	233.6	434.8
495.7	244.3	152.2	325.7	365.2
495.8	223.0	362.3	201.8	205.9
495.8	256.1	497.4	337.5	381.7
495.8	302.7	378.2	165.8	125.7
495.8	269.0	123.3	299.1	385.9
495.8	366.4	444.3	300.9	312.7
495.9	260.8	244.3	289.7	270.8
495.9	386.5	54.9	208.3	469.6
495.9	132.2	208.3	420.7	305.0
496.0	258.4	105.6	310.9	395.9
496.1	308.6	217.7	272.6	305.6
496.2	122.7	172.3	432.5	347.5
496.3	371.7	390.6	211.8	151.0
496.3	282.0	230.7	115.1	197.6
496.4	161.1	191.8	318.0	388.8
496.4	208.9	432.5	362.9	118.0
496.4	421.9	490.9	168.7	70.2
496.4	168.1	460.2	389.4	85.0
496.4	416.0	237.2	322.7	509.8
496.5	202.4	408.9	355.2	113.9
496.5	305.0	86.7	375.2	169.3
496.5	361.1	100.3	221.8	423.0
496.6	286.1	93.8	293.2	414.2
496.6	426.6	200.6	161.1	309.2
496.6	316.8	448.4	266.1	83.2
496.6	162.8	85.0	277.3	404.1
496.6	197.1	83.8	372.9	433.6
496.6	447.2	347.5	151.0	169.9
496.6	138.1	268.5	156.4	182.9
496.7	226.0	491.5	376.4	70.2
496.7	258.4	407.7	302.1	141.0
496.8	163.4	74.3	351.6	432.5
496.8	459.6	310.3	128.6	217.7
496.8	140.4	372.3	167.0	250.2
496.8	240.7	238.4	326.9	282.6
496.9	439.0	380.5	141.6	170.5
496.9	238.4	331.0	221.2	87.9
496.9	276.7	437.8	192.9	333.9
496.9	331.6	416.0	246.6	126.3
496.9	386.5	474.4	202.4	71.4
497.1	373.5	466.7	212.4	96.8
497.1	339.8	264.3	234.8	258.4
497.1	182.9	266.1	413.6	252.5
497.2	368.2	51.9	202.4	459.0
497.3	259.6	77.3	475.0	324.5
497.3	231.3	160.5	332.2	342.8
497.3	425.4	63.1	174.6	446.0
497.3	253.1	494.4	317.4	55.5
497.3	469.0	322.1	229.5	292.0
497.4	126.3	206.5	192.3	356.4
497.4	352.2	75.5	126.8	410.0
497.4	115.1	335.1	444.3	190.0
497.4	203.0	90.9	434.2	555.2
497.5	270.8	198.2	299.1	303.9
497.5	391.8	357.5	126.3	142.2
497.5	308.6	301.5	260.2	232.5
497.5	276.1	305.0	236.0	273.8
497.6	421.9	325.7	155.2	197.1
497.6	417.1	288.5	179.4	263.1
497.6	328.6	527.5	259.6	358.7
497.7	203.0	367.6	358.7	169.3
497.7	317.4	134.5	292.0	153.4
497.7	136.3	91.4	154.0	185.3
497.8	408.3	122.7	175.8	390.6
497.8	166.4	333.4	390.0	195.9
497.8	260.8	436.0	298.0	100.9
497.8	200.6	73.2	364.0	433.6
497.8	350.5	272.0	112.7	148.7
497.8	269.0	95.6	155.2	509.8
497.9	168.1	89.1	232.5	428.9
497.9	202.4	338.7	174.6	184.1
498.0	187.6	321.0	386.5	216.5
498.1	277.9	82.6	296.8	430.1
498.1	329.8	429.5	474.4	414.8
498.2	385.9	253.1	182.3	270.2
498.2	266.7	299.7	268.5	368.2
498.2	403.6	148.1	180.5	365.8
498.2	215.9	132.2	391.2	72.0
498.2	323.9	352.8	286.1	138.6
498.3	385.9	97.3	393.5	311.5
498.3	404.1	155.8	410.0	112.7
498.3	161.7	144.0	194.1	349.3
498.4	389.4	384.7	121.5	148.1
498.4	368.2	335.7	191.2	180.5
498.5	187.6	46.6	213.0	193.5
498.5	119.2	331.6	376.4	454.9
498.5	354.6	447.8	380.5	467.9
498.5	318.0	382.9	336.9	135.1
498.6	311.5	221.8	285.6	100.9
498.6	181.7	198.2	262.5	298.5
498.6	207.1	86.1	342.8	371.7
498.7	309.8	143.4	263.1	362.9
498.7	359.9	182.3	331.0	120.9
498.7	118.6	320.4	305.6	441.9
498.8	160.5	159.9	229.5	167.0
498.8	478.5	100.3	117.4	405.9
498.8	355.2	161.7	228.3	350.5
498.8	183.5	354.0	372.9	188.8
498.8	471.4	247.8	118.0	273.2
498.9	301.5	416.0	479.1	381.7
498.9	302.1	159.9	273.8	352.8
498.9	236.6	314.5	313.9	227.1
498.9	395.3	257.2	189.4	265.5
499.0	341.6	323.3	235.4	208.9
499.0	487.9	259.6	382.3	256.6
499.0	240.7	72.0	333.4	420.7
499.1	251.3	86.1	342.2	425.4
499.1	431.3	313.9	223.6	158.1
499.1	358.7	214.8	279.7	373.5
499.1	470.2	513.9	187.0	332.2
499.1	132.8	269.0	367.0	229.5
499.1	148.1	467.9	417.7	77.3
499.1	400.0	497.4	340.4	485.0
499.2	250.2	489.1	310.3	60.8
499.2	326.3	182.3	205.9	127.4
499.3	440.7	293.2	138.1	237.8
499.3	178.2	159.9	382.9	347.5
499.3	325.7	76.1	247.8	445.5
499.4	161.1	266.7	401.8	266.1
499.4	354.6	83.8	233.6	415.4
499.4	285.0	290.3	288.5	236.0
499.4	312.1	126.8	310.9	228.3
499.4	122.1	243.1	444.9	421.9
499.4	260.8	421.9	313.9	128.0
499.4	128.0	221.8	255.5	421.9
499.4	325.1	354.6	213.0	164.0
499.4	230.1	250.8	319.8	402.4
499.4	189.4	374.6	213.6	327.5
499.5	353.4	367.6	233.6	145.7
499.6	215.9	149.9	351.6	362.9
499.6	116.2	210.0	423.0	306.8
499.6	468.5	300.3	188.2	83.2
499.6	207.1	384.7	289.7	235.4
499.8	241.3	286.1	443.1	411.2
499.8	272.0	58.4	274.9	475.0
499.9	134.5	442.5	423.0	102.7
499.9	204.1	68.4	167.6	248.4
499.9	128.6	309.2	438.4	219.5
499.9	250.8	421.3	318.6	115.6
499.9	338.1	295.0	246.0	243.1
500.0	238.4	92.6	402.4	486.8
500.0	259.0	223.6	341.6	336.9
500.0	232.5	285.0	340.4	239.5
500.0	395.9	122.1	195.9	312.7
500.0	320.4	440.7	238.9	109.7
500.1	262.0	290.9	318.0	231.3
500.1	473.8	231.9	242.5	260.2
500.1	485.6	171.1	112.7	315.1
500.1	141.6	171.1	403.6	336.3
500.2	196.5	414.2	366.4	131.0
500.2	173.5	444.9	387.6	90.3
500.3	239.5	47.2	328.6	302.1
500.4	281.4	164.6	188.2	441.3
500.4	343.4	114.5	208.3	400.6
500.4	344.6	246.6	381.7	94.4
500.4	257.8	123.9	319.8	384.7
500.4	347.5	508.6	474.4	417.1
500.4	426.6	348.7	162.2	167.0
500.4	218.3	263.7	272.6	235.4
500.5	214.8	172.3	369.3	333.4
500.6	218.3	171.1	348.7	342.2
500.6	333.9	227.7	162.2	54.3
500.6	354.0	85.0	215.9	414.8
500.6	299.7	346.3	234.8	384.1
500.6	154.6	467.9	257.8	447.2
500.7	125.1	333.9	391.2	52.5
500.7	145.1	406.5	415.4	129.8
500.7	148.1	165.2	469.0	342.2
500.7	418.9	104.4	274.4	102.1
500.7	151.6	312.1	400.6	231.3
500.8	123.3	358.7	449.0	151.0
500.8	120.4	314.5	437.2	213.0
500.8	171.7	409.5	391.8	140.4
501.0	215.4	412.4	231.9	76.1
501.0	162.2	214.2	394.1	316.2
501.1	403.6	265.5	447.2	400.6
501.1	318.0	364.6	256.1	168.1
501.1	127.4	372.3	428.3	165.2
501.1	290.9	110.3	280.2	404.1
501.2	330.4	116.8	224.2	170.5
501.2	286.7	531.6	457.8	169.3
501.2	470.8	516.8	180.5	467.9
501.2	205.3	136.9	448.4	356.4
501.2	474.4	215.9	117.4	306.2
501.2	336.3	436.6	233.6	135.1
501.3	450.2	500.3	233.6	307.4
501.3	128.6	164.6	446.0	152.8
501.3	390.0	118.0	159.9	378.8
501.4	184.1	526.3	356.4	101.5
501.4	377.0	203.0	187.0	302.1
501.4	264.3	426.0	309.2	129.8
501.4	222.4	128.0	357.0	371.1
501.4	115.6	149.3	193.5	69.6
501.5	347.5	208.3	228.3	182.9
501.6	382.3	473.8	205.9	74.9
501.6	131.0	475.5	426.0	67.8
501.6	147.5	318.0	330.4	419.5
501.6	420.1	462.0	168.7	88.5
501.6	254.9	88.5	420.1	342.2
501.6	257.2	301.5	331.0	228.3
501.7	441.3	221.8	354.0	422.4
501.7	477.3	187.0	324.5	383.5
501.7	172.9	46.6	384.1	451.9
501.7	169.9	137.5	385.9	371.1
501.9	443.1	299.7	251.3	252.5
501.9	228.9	142.8	338.1	369.9
501.9	233.1	228.9	334.5	312.1
501.9	463.7	251.9	122.1	266.1
501.9	303.9	127.4	269.0	391.2
502.0	472.0	512.1	239.5	95.6
502.0	407.1	369.3	203.0	64.3
502.0	118.0	125.7	287.3	158.1
502.1	312.1	428.9	321.5	81.4
502.1	357.5	243.7	224.2	279.7
502.1	176.4	309.8	396.5	228.9
502.1	287.9	205.9	292.6	328.6
502.2	124.5	485.6	430.7	56.6
502.2	257.2	405.9	319.2	132.8
502.3	211.8	364.6	365.2	178.8
502.3	272.0	248.4	142.2	69.0
502.4	138.1	165.8	319.2	374.6
502.5	137.5	110.3	421.9	397.1
502.5	147.5	285.6	400.6	241.3
502.5	378.8	157.5	490.3	439.5
502.6	432.5	112.1	124.5	485.0
502.6	112.1	335.1	447.8	181.7
502.7	395.9	300.9	232.5	364.0
502.7	266.7	392.9	301.5	148.1
502.7	282.6	471.4	291.5	73.8
502.7	332.2	402.4	246.0	140.4
502.8	136.9	175.8	419.5	346.3
502.8	337.5	280.2	238.4	246.0
502.8	321.5	367.0	253.7	174.6
502.9	220.1	437.2	341.6	117.4
502.9	148.7	141.0	407.1	372.3
502.9	317.4	46.0	261.4	444.3
502.9	188.8	378.8	373.5	156.9
502.9	281.4	336.9	293.2	203.0
503.0	328.0	341.6	290.3	120.9
503.0	158.7	100.9	405.3	403.6
503.0	342.2	296.2	313.3	237.8
503.0	237.2	282.0	282.6	384.7
503.1	427.8	178.8	159.9	334.5
503.1	347.5	409.5	185.3	295.6
503.2	466.7	219.5	390.0	184.7
503.2	167.0	123.9	393.5	404.1
503.2	407.1	82.6	173.5	426.6
503.2	439.0	246.6	329.2	533.4
503.3	227.7	113.9	246.6	493.2
503.3	282.6	335.1	262.5	256.1
503.4	442.5	391.8	147.5	144.6
503.4	126.8	113.3	439.0	413.6
503.5	170.5	279.7	386.5	247.8
503.5	219.5	306.8	339.2	230.7
503.6	211.2	144.0	228.9	546.3
503.6	449.0	169.3	310.3	328.6
503.6	193.5	411.2	368.2	133.9
503.6	217.7	183.5	287.9	331.0
503.6	326.3	115.1	269.6	361.7
503.6	306.2	157.5	449.6	209.4
503.6	315.1	113.9	262.5	395.9
503.6	347.5	85.6	195.3	441.3
503.7	229.5	92.0	482.6	237.2
503.7	220.1	293.8	351.6	236.0
503.7	437.8	277.9	474.4	395.3
503.8	244.3	417.7	169.9	329.8
503.9	251.9	294.4	298.0	198.2
503.9	296.8	49.0	296.2	453.1
503.9	129.8	235.4	420.7	286.1
503.9	328.0	310.3	247.8	217.7
503.9	149.3	76.1	409.5	438.4
503.9	382.3	188.2	206.5	335.1
504.0	234.2	57.8	229.5	230.7
504.0	367.0	122.1	219.5	391.2
504.0	131.0	136.9	428.9	377.0
504.0	172.3	186.4	416.0	239.5
504.0	178.8	187.0	392.9	348.1
504.1	273.8	172.9	309.8	342.2
504.1	316.8	182.9	261.4	338.1
504.1	146.3	92.6	288.5	414.8
504.2	350.5	270.2	247.8	383.5
504.3	238.4	519.2	393.5	296.2
504.3	119.2	205.9	250.8	351.0
504.3	427.2	427.2	169.3	112.7
504.3	302.7	436.6	276.1	119.8
504.3	260.8	349.9	304.4	176.4
504.3	357.5	151.0	218.9	367.6
504.4	299.7	49.6	450.2	461.4
504.4	259.0	105.0	308.6	403.6
504.4	203.6	135.7	367.6	378.2
504.4	325.1	200.0	288.5	359.9
504.5	244.9	370.5	313.9	152.2
504.6	333.4	128.0	244.9	381.7
504.7	141.6	166.4	407.7	341.6
504.7	267.3	131.6	300.3	377.0
504.7	439.5	290.3	146.3	237.2
504.7	226.0	351.0	340.4	183.5
504.8	377.0	522.2	156.9	274.9
504.8	335.1	228.3	238.9	295.0
504.8	265.5	407.1	304.4	130.4
504.8	185.9	166.4	320.4	159.9
504.8	430.7	360.5	174.6	174.1
504.9	302.7	90.9	276.1	417.1
504.9	348.7	285.0	460.2	169.3
504.9	350.5	492.1	210.6	64.3
505.0	374.1	370.5	209.4	169.9
505.0	310.9	406.5	270.2	123.9
505.0	174.1	453.7	382.9	95.6
505.0	214.2	331.6	354.6	208.3
505.0	162.8	194.1	178.2	282.0
505.0	318.0	93.2	300.3	501.5
505.1	130.4	273.8	431.3	249.6
505.1	447.2	100.9	141.6	413.6
505.1	408.9	272.0	177.6	266.7
505.1	416.0	209.4	203.0	436.0
505.3	391.2	69.0	201.2	433.1
505.4	484.4	255.5	112.7	266.1
505.4	318.6	175.2	176.4	91.4
505.4	170.5	132.2	404.7	381.1
505.4	401.2	428.9	173.5	546.9
505.5	150.4	97.3	392.9	395.9
505.5	332.2	122.1	237.2	404.7
505.5	332.8	380.0	230.7	106.8
505.5	212.4	426.0	335.1	148.1
505.6	128.0	144.6	485.6	382.9
505.6	303.9	116.8	266.7	397.1
505.6	264.9	410.6	303.3	135.7
505.6	138.6	82.6	305.6	433.6
505.8	469.6	220.1	274.9	495.0
505.8	111.5	177.6	318.0	410.6
505.9	355.8	305.0	463.7	428.9
505.9	275.5	134.5	420.7	105.0
505.9	363.4	89.7	217.7	419.5
505.9	232.5	464.9	335.7	76.7
505.9	335.7	387.0	230.7	142.2
505.9	292.0	293.8	385.9	394.7
506.0	248.4	470.8	318.0	53.1
506.0	356.4	346.9	218.9	181.7
506.1	149.3	122.7	377.6	434.2
506.1	233.6	220.7	336.3	299.1
506.1	135.1	401.2	414.8	132.8
506.1	210.6	137.5	349.3	366.4
506.1	172.9	205.3	434.8	313.9
506.1	131.6	93.8	418.3	413.6
506.2	213.6	198.8	348.7	316.2
506.2	438.4	439.5	154.6	105.0
506.2	234.2	326.3	264.9	107.4
506.2	159.3	131.0	407.1	385.9
